x	y	pred_rf
593500	174500	0.00916821219715807
594500	174500	0.00302146464646371
595500	174500	0.0074626984126965
596500	174500	0.0465469097316334
597500	174500	0.024303174603174
598500	174500	0.0387136002885999
599500	174500	0.0210420995670994
600500	174500	0.426852450035345
601500	174500	0.0348001082251079
602500	174500	0.0451882034632033
603500	174500	0.0307674603174598
604500	174500	0.00711330873790043
605500	174500	1.96078431336083e-05
606500	174500	7.69230769200847e-05
607500	174500	0.0219353896103875
608500	174500	0.00191709956709734
609500	174500	0.00881685498627968
610500	174500	0.00892787838306781
611500	174500	0.00741230158729989
612500	174500	0.00786825396825227
613500	174500	0.000199999999998242
614500	174500	0.00162768759018601
615500	174500	0.00162768759018601
616500	174500	0.00162768759018601
617500	174500	0.00162768759018601
618500	174500	0.000199999999998242
619500	174500	-3.54150042625179e-15
620500	174500	-3.76837450133394e-15
621500	174500	0.00022613964932458
622500	174500	0.00229981024667599
623500	174500	0.0344362193362192
624500	174500	0.755311416361416
625500	174500	0.0176707526950166
626500	174500	0.305017252192252
627500	174500	0.984938293650794
628500	174500	0.963345021645022
629500	174500	0.315388283938284
630500	174500	0.0172683621933619
631500	174500	0.00221111111110923
632500	174500	1.96078431338823e-05
633500	174500	0.0195735304727945
634500	174500	0.829198858543417
635500	174500	0.0623678571428571
636500	174500	0.00576123245571634
637500	174500	-3.76676467794823e-15
638500	174500	0.00335833333333053
639500	174500	0.00335833333333056
640500	174500	0.00335833333333056
641500	174500	0.000579365079362166
642500	174500	4.16666666628711e-05
643500	174500	0.00880773809523737
644500	174500	0.0180904422375006
645500	174500	0.0386311454884983
646500	174500	0.397541111356823
647500	174500	0.425859126984127
648500	174500	0.604243956043956
649500	174500	0.867563023088023
650500	174500	0.530066386554622
651500	174500	0.503589285714286
652500	174500	0.206238528138528
653500	174500	0.0188052669552669
654500	174500	0.0235798796791437
655500	174500	0.00390028011204202
656500	174500	-3.68749475398999e-15
657500	174500	-3.59262619653577e-15
658500	174500	0.000199999999996215
659500	174500	0.00449999999999627
660500	174500	0.0083737324557164
661500	174500	0.0120229819200403
662500	174500	0.00542996031745961
663500	174500	0.00346262134460535
664500	174500	0.00346262134460533
665500	174500	0.00210053969725227
666500	174500	0.0108262820512805
667500	174500	0.0274280020703925
668500	174500	0.0850636002886003
669500	174500	0.964689087301588
670500	174500	0.686841666666668
671500	174500	0.560908333333334
672500	174500	0.66416507936508
673500	174500	0.68990515873016
674500	174500	0.842076984126985
675500	174500	0.902450721500722
676500	174500	0.834617460317461
677500	174500	NA
678500	174500	0.556469444444445
679500	174500	NA
680500	174500	NA
681500	174500	NA
682500	174500	0.592475396825398
683500	174500	0.752533387445888
684500	174500	0.778367180205416
685500	174500	0.329853896162168
686500	174500	0.0385162698412697
687500	174500	0.0447781746031745
688500	174500	0.0418221521942108
689500	174500	0.0291338935574206
690500	174500	0.0115517857142852
691500	174500	0.913882323232323
692500	174500	0.431540476190476
693500	174500	0.864930941280942
694500	174500	0.555906746031747
695500	174500	NA
696500	174500	0.679486904761906
697500	174500	0.862855357142858
698500	174500	0.868543975468976
699500	174500	0.527717460317461
700500	174500	0.783542857142857
701500	174500	0.468299603174604
702500	174500	NA
703500	174500	0.485511111111112
704500	174500	0.815697546897548
705500	174500	0.799342857142857
706500	174500	0.766107936507936
707500	174500	0.426411788048553
708500	174500	0.00648333333333272
709500	174500	0.00102023809523558
710500	174500	0.00364005851689897
711500	174500	0.00232817460317245
712500	174500	0.00608174603174445
713500	174500	0.00203174603174476
714500	174500	0.00938888888888806
715500	174500	0.00634999999999834
716500	174500	0.131663095238095
717500	174500	0.786448809523809
718500	174500	0.791152777777778
719500	174500	0.781670146520146
720500	174500	0.625082422969187
721500	174500	0.833964285714286
722500	174500	0.591281926406927
723500	174500	0.730950396825397
724500	174500	0.72634710550887
725500	174500	0.851614375960148
726500	174500	0.748068492309205
727500	174500	0.775538888888889
728500	174500	0.831707539682539
729500	174500	0.422572222222222
730500	174500	0.0125543650793649
731500	174500	0.00394518726837402
732500	174500	0.00499999999999652
733500	174500	0.000444444444440656
734500	174500	-3.79007936146536e-15
735500	174500	0.000916666666663941
736500	174500	0.0170947904429781
737500	174500	0.0452980158730157
738500	174500	0.465004761904762
739500	174500	0.606317857142857
740500	174500	0.671428571428572
741500	174500	0.485036904761905
742500	174500	0.594808333333333
743500	174500	0.02709343786295
744500	174500	0.00121111111110761
745500	174500	0.493362698412698
746500	174500	0.46853373015873
747500	174500	0.472846428571428
748500	174500	0.235769047619048
749500	174500	0.0262210317460308
750500	174500	0.00225317460317083
751500	174500	0.000707936507933542
752500	174500	0.00587705627705419
753500	174500	0.00527705627705419
754500	174500	0.00437067099566892
755500	174500	0.00597067099566891
756500	174500	-3.50486306643916e-15
757500	174500	0.00231904761904598
758500	174500	0.286262698412698
759500	174500	0.136787301587301
760500	174500	0.0280527777777774
761500	174500	0.205243985886676
762500	174500	0.0552662081088981
763500	174500	0.562261507936508
764500	174500	0.643279761904762
765500	174500	0.729318956043957
766500	174500	0.461521428571429
767500	174500	0.516859523809524
768500	174500	0.324353876678877
769500	174500	0.231613492063492
770500	174500	0.119390873015873
771500	174500	0.111097619047619
772500	174500	0.0986973748473749
773500	174500	0.0960690476190471
774500	174500	0.0104646825396802
775500	174500	0.0699920634920625
776500	174500	0.109184920634921
777500	174500	0.426271825396826
778500	174500	0.379746428571429
779500	174500	0.334046770662288
780500	174500	0.523426984126985
781500	174500	0.682673692810458
782500	174500	NA
783500	174500	0.586550793650794
784500	174500	0.7154
785500	174500	NA
786500	174500	0.513361904761905
787500	174500	0.638415476190477
788500	174500	NA
789500	174500	NA
790500	174500	NA
791500	174500	NA
792500	174500	NA
793500	174500	NA
794500	174500	NA
795500	174500	NA
796500	174500	NA
797500	174500	NA
798500	174500	0.644011507936508
799500	174500	0.628801190476191
800500	174500	0.559793253968255
801500	174500	0.341800595238095
802500	174500	0.0880206349206345
803500	174500	0.145876984126984
804500	174500	0.152211507936508
805500	174500	0.169914285714286
806500	174500	0.317884523809524
807500	174500	0.532704761904762
808500	174500	0.54213134920635
809500	174500	0.566978571428572
810500	174500	0.557809920634921
811500	174500	0.545349603174604
812500	174500	NA
813500	174500	NA
814500	174500	0.627003571428572
815500	174500	0.595314285714286
816500	174500	NA
817500	174500	NA
818500	174500	NA
819500	174500	0.584025396825397
820500	174500	0.55089007936508
821500	174500	NA
822500	174500	0.596487301587302
823500	174500	0.521307088122605
824500	174500	0.567735317460318
825500	174500	0.57087380952381
513500	173500	0.0124445287792517
514500	173500	0.00711437004909296
515500	173500	0.00711437004909296
516500	173500	0.0447909451659435
517500	173500	0.00535238095237947
518500	173500	0.00737301587301399
519500	173500	0.0124225175810297
520500	173500	0.0144484126984109
521500	173500	0.00805746753246589
522500	173500	0.0113503968253952
523500	173500	0.0196365800865785
524500	173500	0.0124225175810297
525500	173500	0.00962619047618858
526500	173500	0.00519682539682347
527500	173500	0.0174656682729972
528500	173500	0.0107099885339227
529500	173500	0.00303333333333128
530500	173500	0.0150456349206333
531500	173500	0.0145257936507923
532500	173500	0.0145257936507922
533500	173500	0.0145257936507922
534500	173500	0.0153313492063477
535500	173500	0.0150456349206333
536500	173500	0.00119999999999786
537500	173500	0.00119999999999785
538500	173500	0.00119999999999785
539500	173500	0.00950998853392265
540500	173500	0.000778968253966142
541500	173500	0.00970998853392266
542500	173500	0.0190456349206333
543500	173500	0.0193313492063476
544500	173500	0.00119999999999788
545500	173500	0.000199999999997841
546500	173500	0.000778968253966138
547500	173500	0.00339884559884363
548500	173500	0.00519682539682345
549500	173500	0.0182656682729972
550500	173500	0.0172656682729971
551500	173500	0.00950998853392265
552500	173500	0.000199999999997841
553500	173500	0.0414416666666647
554500	173500	0.0154722222222206
555500	173500	0.0153313492063476
556500	173500	0.00119999999999784
557500	173500	-2.16637818795107e-15
558500	173500	-2.16626716564861e-15
559500	173500	0.0172656682729971
560500	173500	-2.16615614334614e-15
561500	173500	-2.16660023255599e-15
562500	173500	-2.16693329946338e-15
563500	173500	-2.16610063219491e-15
564500	173500	-2.16654472140476e-15
565500	173500	-2.16598960989245e-15
566500	173500	-2.16715534406831e-15
567500	173500	-2.16715534406831e-15
568500	173500	-2.17154072501557e-15
569500	173500	-2.17148521386434e-15
570500	173500	-2.17048601314218e-15
571500	173500	-2.1717627696205e-15
572500	173500	-2.16704432176584e-15
573500	173500	-2.17142970271311e-15
574500	173500	0.00104444444444226
575500	173500	-2.17126316925942e-15
576500	173500	0.000560833902936284
577500	173500	0.000825482625479269
578500	173500	0.00341507936507717
579500	173500	0.00125405405405069
580500	173500	0.0009999999999974
581500	173500	0.00927821067820962
582500	173500	0.0188797201336663
583500	173500	0.00198611111110902
584500	173500	0.000249999999996613
585500	173500	0.0112957235748177
586500	173500	0.00473968253968182
587500	173500	0.00466984126984052
588500	173500	0.00343939393939315
589500	173500	0.00139999999999635
590500	173500	0.000623391850231444
591500	173500	0.000275119617221463
592500	173500	-3.62132546172234e-15
593500	173500	0.0033664769133424
594500	173500	0.00275952380952122
595500	173500	0.0434966991341985
596500	173500	0.0158895202020186
597500	173500	0.0358071955821952
598500	173500	0.0331789654789651
599500	173500	0.826661111111111
600500	173500	0.685906746031746
601500	173500	0.795429942279943
602500	173500	0.846048196248197
603500	173500	0.629797778537252
604500	173500	0.602339682539682
605500	173500	0.0625357670107668
606500	173500	0.0123670217209682
607500	173500	0.00540828193149387
608500	173500	0.00177619047618787
609500	173500	0.0103028783830678
610500	173500	0.00741230158729989
611500	173500	0.00468859266878206
612500	173500	0.00335833333333047
613500	173500	0.00786825396825227
614500	173500	0.00786825396825227
615500	173500	0.00162768759018601
616500	173500	0.00162768759018601
617500	173500	0.00162768759018601
618500	173500	0.00162768759018601
619500	173500	0.00786825396825227
620500	173500	0.00544344228786668
621500	173500	0.0127468253968224
622500	173500	0.00099999999999621
623500	173500	0.00974679144384968
624500	173500	0.0100133297258289
625500	173500	0.505420165945166
626500	173500	0.921781746031746
627500	173500	0.641535009435009
628500	173500	0.0179654028977557
629500	173500	0.0750860195360196
630500	173500	0.0148484926908829
631500	173500	0.000199999999996219
632500	173500	0.00367919254658274
633500	173500	0.0183427308802307
634500	173500	0.0104104555308975
635500	173500	-3.77725628553094e-15
636500	173500	4.44444444409379e-05
637500	173500	0.00242222222221939
638500	173500	0.00732507215006968
639500	173500	0.000579365079362166
640500	173500	-2.95213853362952e-15
641500	173500	0.00110294117646713
642500	173500	0.0159590930311514
643500	173500	0.282937539928252
644500	173500	0.0134384920634918
645500	173500	0.517024419732314
646500	173500	0.94362398989899
647500	173500	0.957485317460318
648500	173500	0.964221212121212
649500	173500	0.963533116883117
650500	173500	0.886701767676768
651500	173500	0.966501190476191
652500	173500	0.912067243867244
653500	173500	0.955457323232323
654500	173500	0.853436358543418
655500	173500	0.0532255506748153
656500	173500	0.00318778998778837
657500	173500	1.96078431338822e-05
658500	173500	0.000651169628009187
659500	173500	-3.78969078340674e-15
660500	173500	0.000999999999996295
661500	173500	0.000854054054051227
662500	173500	0.00796556776556618
663500	173500	0.005329288011272
664500	173500	0.0546257518796986
665500	173500	0.0740379120879121
666500	173500	0.433475396825397
667500	173500	0.404213888888889
668500	173500	0.501772222222222
669500	173500	0.773800000000001
670500	173500	0.564408333333334
671500	173500	NA
672500	173500	NA
673500	173500	NA
674500	173500	0.600828174603176
675500	173500	0.613159920634922
676500	173500	0.531525793650795
677500	173500	NA
678500	173500	NA
679500	173500	NA
680500	173500	NA
681500	173500	NA
682500	173500	NA
683500	173500	0.69594880952381
684500	173500	0.795514087301588
685500	173500	0.794112698412699
686500	173500	0.930540873015873
687500	173500	0.101456746031746
688500	173500	0.00226428571428364
689500	173500	0.00205714285714061
690500	173500	0.420986904761905
691500	173500	0.80047068903319
692500	173500	0.81780753968254
693500	173500	0.84309145021645
694500	173500	0.623362698412699
695500	173500	NA
696500	173500	NA
697500	173500	NA
698500	173500	0.612332936507937
699500	173500	0.526304365079366
700500	173500	0.868222222222222
701500	173500	0.801664862914863
702500	173500	0.547661507936509
703500	173500	0.623677380952382
704500	173500	0.846928083028083
705500	173500	0.484451190476191
706500	173500	0.0349646825396824
707500	173500	0.00111111111110911
708500	173500	0.00187103174602951
709500	173500	0.0115079156597562
710500	173500	0.0469984126984126
711500	173500	0.397397222222222
712500	173500	0.350392063492064
713500	173500	0.458463888888889
714500	173500	0.603588095238095
715500	173500	0.00838888888888809
716500	173500	0.0639960492530345
717500	173500	0.699051388888889
718500	173500	0.773765873015873
719500	173500	0.798770238095239
720500	173500	0.734178174603174
721500	173500	0.485053968253969
722500	173500	0.518573773448774
723500	173500	0.828082915622389
724500	173500	0.822414005602241
